0,1,P,0.72
0,22,P,0.03
0,21,P,0.03
0,20,P,0.03
0,18,P,0.03
0,17,P,0.03
10,P,0.02
1,16,P,0.02
1,11,P,0.02
0,19,P,0.02
0,12,P,0.02
1,7,8,P,0.01
1,7,6,P,0.0
