4,1,P,0.16
3,1,P,0.16
6,P,0.09
3,2,P,0.08
0,4,2,P,0.08
3,7,P,0.06
3,14,P,0.06
0,14,P,0.06
0,7,P,0.04
0,5,2,P,0.04
14,1,P,0.03
0,19,2,P,0.03
3,17,P,0.01
16,2,P,0.01
16,1,P,0.01
14,19,P,0.01
14,18,P,0.01
0,5,17,P,0.01
0,4,17,P,0.01
0,15,2,P,0.01
0,15,17,P,0.0
