0,2,1,P,0.37
10,1,P,0.23
0,8,P,0.11
10,8,P,0.04
9,1,P,0.03
0,25,1,P,0.03
0,14,1,P,0.03
0,2,7,P,0.02
9,8,P,0.01
4,8,P,0.01
12,8,P,0.01
10,7,P,0.01
10,6,P,0.01
10,12,P,0.01
0,26,1,P,0.01
0,22,1,P,0.01
0,11,P,0.0
