1,P,0.41
0,7,P,0.11
7,23,P,0.08
23,6,P,0.07
7,2,P,0.06
0,6,P,0.06
7,22,P,0.02
7,18,P,0.02
5,23,P,0.02
24,P,0.02
7,31,P,0.01
7,30,P,0.01
7,27,P,0.01
7,26,P,0.01
7,25,P,0.01
7,21,P,0.01
5,2,P,0.01
4,6,2,P,0.01
10,23,P,0.0
