4,2,P,0.2
13,2,P,0.2
0,13,P,0.2
13,24,P,0.05
13,1,P,0.05
16,2,P,0.04
13,25,P,0.04
19,2,P,0.03
15,2,P,0.03
18,2,P,0.02
14,2,P,0.02
0,4,3,P,0.02
4,24,3,P,0.01
16,25,P,0.01
16,24,P,0.01
13,9,P,0.01
13,7,P,0.01
0,4,20,P,0.01
0,14,20,P,0.0
