0,1,P,0.508825614441169
1,25,P,0.16673197190856723
1,15,P,0.13632373530253394
1,10,P,0.11530553744969568
1,4,P,0.0201515095844817
7,P,0.012294044659158752
33,P,0.00821863953833531
1,26,P,0.00503787738655323
1,24,P,0.0029854088248153633
1,20,P,0.0029854088248153633
1,27,P,0.0021253545216750234
1,22,P,0.0021253545216750234
1,21,P,0.0021253545216750234
1,11,P,0.0021253545216750234
1,29,P,0.0016508116030551209
1,23,P,0.0016508116030551209
1,13,P,0.0016508116030551209
1,16,P,0.0013497399534904348
1,8,P,9.891767083608904E-4
1,5,P,9.891767083608904E-4
1,19,P,9.891767083608904E-4
1,17,P,7.806303231417894E-4
1,18,P,7.062078587781332E-4
1,28,P,6.446646116549221E-4
1,14,P,6.446646116549221E-4
1,12,P,5.929617002060088E-4
