1,47,P,0.3751054372982658
1,45,P,0.09396242343239943
1,40,P,0.09396242271345083
1,50,P,0.09396241800424483
1,48,P,0.05568143616484
1,42,P,0.05568143606364912
1,57,P,0.05568143553180874
1,51,P,0.05568143553180874
1,59,P,0.03500914307221273
1,62,P,0.030789606935312804
1,60,P,0.03078960634944512
1,26,P,0.003721284100181803
1,4,P,0.0037212841000151035
0,P,0.003684439682081139
20,P,0.0031232753723885874
14,P,0.0031232753345791704
1,9,P,9.303210249429001E-4
1,61,P,9.303210240091439E-4
1,58,P,9.303209703390578E-4
1,28,P,5.51301348166733E-4
1,49,P,5.513013471648428E-4
46,P,3.8859324970703723E-4
54,P,3.885932429436809E-4
1,43,P,3.048475925893061E-4
63,P,2.5797855976723264E-4
1,21,P,2.492501031578056E-4
1,67,P,1.4416072017109388E-4
8,P,1.2733423602730032E-4
25,P,1.2733423602730032E-4
44,P,5.7569370279426475E-5
13,P,5.7569370279426475E-5
18,P,5.756937027942646E-5
16,P,5.756937027942646E-5
12,P,3.092351853850086E-5
3,P,3.09235181641502E-5
35,P,1.8529570079638344E-5
10,P,1.8529569953156782E-5
24,P,1.852956968283009E-5
29,P,1.8529569682830082E-5
7,P,1.198009148825036E-5
31,P,1.198009148825036E-5
66,P,8.192595202690842E-6
37,P,8.192595202690842E-6
36,P,8.192595202690842E-6
22,P,8.192595202690842E-6
32,P,5.849726694922381E-6
34,P,2.554243166012205E-6
19,P,2.554243166012205E-6
65,P,2.025542134697325E-6
23,P,2.025542134697325E-6
