1,P,0.5870446559824929
39,P,0.08696957965524131
33,P,0.08696957965524131
68,P,0.06014487822289099
46,P,0.04407806435843908
19,P,0.039233182778279474
40,P,0.033692916327620226
16,P,0.033692916327620226
52,P,0.012717956536807589
44,P,0.002452073919552004
42,P,0.002452073899315738
3,62,P,0.0013886637685955358
48,P,0.0013558988018745224
13,P,5.954938437910001E-4
58,P,5.95493843791E-4
36,P,5.95493843791E-4
35,P,5.95493843791E-4
18,P,5.236997745557118E-4
45,P,4.364164787964265E-4
27,P,4.364164787964265E-4
3,4,P,3.9233182923139156E-4
17,P,3.3359323096653683E-4
43,P,2.632894337372246E-4
9,P,2.632894337372245E-4
57,P,2.632894337372245E-4
53,P,2.1309662994214938E-4
37,P,2.1309662994214938E-4
20,P,2.1309662994214938E-4
26,P,1.7601050196678294E-4
24,P,1.7601050196678294E-4
12,P,1.478323535836625E-4
56,P,1.2592036810199185E-4
51,P,1.259203617505702E-4
28,P,1.259203617505702E-4
11,P,1.259203617505702E-4
67,P,1.0854459927547654E-4
54,P,1.0854459927547654E-4
23,P,1.0854459927547654E-4
0,3,P,9.80829568130254E-5
3,69,P,5.8123233911208456E-5
3,59,P,5.8123233911208456E-5
3,25,P,5.8123233911208456E-5
3,14,P,5.8123233911208456E-5
3,49,P,4.137874752055716E-5
3,15,P,4.1378747520500085E-5
3,61,P,2.627822709200976E-5
3,64,P,2.62782270386616E-5
3,66,P,2.2226688575083383E-5
3,60,P,2.2226687144965196E-5
3,63,P,1.9258378599116478E-5
3,65,P,1.519820283468392E-5
