0,1,P,0.4105459769416281
1,9,P,0.10263649422112453
1,11,P,0.10263649422112453
1,10,P,0.10263649404049494
0,27,P,0.10263649404049494
0,2,P,0.10263649404049494
0,19,P,0.033631926129174476
0,13,P,0.03363192502373444
7,P,0.0018235827075941359
0,16,P,0.0010162029112920292
0,29,P,6.021943184391428E-4
0,17,P,6.021943184391428E-4
0,14,P,6.021943184391428E-4
0,12,P,6.021943184386715E-4
0,5,P,4.2871060304489875E-4
0,21,P,4.2871060304489875E-4
0,15,P,4.2871060304426124E-4
0,3,P,3.3298935828574017E-4
0,26,P,2.7225943831402907E-4
0,23,P,2.7225943831402907E-4
0,28,P,2.3028287780228364E-4
0,20,P,2.3028287780228364E-4
0,6,P,2.3028286874380923E-4
0,4,P,1.9952928459578766E-4
0,25,P,1.9952926920144599E-4
0,8,P,1.4245519669183452E-4
0,24,P,1.3003374314488042E-4
0,18,P,1.3003009520795616E-4
0,22,P,1.0307219184861598E-4
