0,1,P,0.8374731293502368
1,9,P,0.037754936147539456
0,13,P,0.022373295499926994
1,7,P,0.022373295498955795
0,5,P,0.02237329547223765
1,12,P,0.015927863692862133
1,11,P,0.01237153748126124
1,10,P,0.01011524136158471
1,6,P,0.007413104388776491
1,8,P,0.0058504308101016735
5,9,P,0.0010086319382042546
9,13,P,0.0010086291984393496
7,13,P,5.977079549689015E-4
5,7,P,5.977079549664634E-4
5,12,P,4.25516698553016E-4
12,13,P,4.2551669853747577E-4
11,13,P,3.30508590856594E-4
5,11,P,3.3049152396945043E-4
10,13,P,2.702310994810049E-4
5,10,P,2.7023109941739213E-4
6,13,P,1.9804286155274288E-4
5,6,P,1.9804286148225657E-4
8,13,P,1.563059080695149E-4
5,8,P,1.5630590801859535E-4
