2,P,0.6038766026667995
23,P,0.06369010965476203
1,24,P,0.06038766061198131
1,15,P,0.06038766061198131
1,6,P,0.06038766061110126
1,28,P,0.015096915146931846
1,44,P,0.01509691514692406
1,51,P,0.015096915140417248
1,52,P,0.015096915137384774
1,7,P,0.008946320088712599
1,53,P,0.00894631998882248
1,40,P,0.006369011079861799
35,P,0.0050683389955744305
1,46,P,0.004946957156773633
1,45,P,0.004044741061956382
1,34,P,0.0034211288212071416
1,11,P,0.0034211288212071416
1,9,P,0.0034211287955728405
1,47,P,0.003421128765801996
1,42,P,0.003421128765801996
37,P,0.0030369811199809755
36,P,0.0030369811199809755
1,48,P,0.0029642483699430836
1,30,P,0.002964248358675012
1,39,P,0.0029642483173074495
1,54,P,0.002615083219023562
1,50,P,0.002116550663819383
29,P,0.001963527041234041
32,P,0.0019635270412340406
17,P,0.0019635270412340406
1,49,P,0.0019323811325728658
1,10,P,0.0017777041813663375
4,P,0.0013427595468819824
22,P,0.0013427595468819824
16,P,0.0013427595468819824
5,P,9.587653450371292E-4
43,P,4.186383327098181E-4
38,P,4.186383327098181E-4
25,P,3.319846729499372E-4
