0,2,P,0.27626909268528943
0,5,P,0.27626909236452135
0,3,P,0.2762690918294062
0,116,P,0.04981901671444277
0,87,P,0.04981901671439826
0,93,P,0.012454754178298732
0,40,P,0.012454754177546904
0,96,P,0.012454754173476685
0,47,P,0.007380595068627769
0,94,P,0.007380595067655887
0,126,P,0.0033368575795138977
0,124,P,0.0033368575793128147
0,64,P,0.0028223857612160587
0,68,P,0.0024454654738224908
0,66,P,0.0024454654738224908
0,140,P,0.0024454654738224908
0,21,P,0.0013578950533752248
91,P,1.6864470779093138E-4
131,P,9.754674514673693E-5
100,P,9.754674514673693E-5
103,P,6.0349269462144697E-5
17,P,6.034926946214466E-5
108,P,6.034926946214466E-5
101,P,6.034926946214466E-5
127,P,3.934143088448858E-5
62,P,3.934143088448857E-5
30,P,3.934143088448857E-5
19,P,3.934143088448857E-5
99,P,2.6743870422335318E-5
89,P,2.6743870422335318E-5
79,P,2.6743870422335318E-5
58,P,2.6743870422335318E-5
118,P,2.6743870422335318E-5
90,P,1.881536889790965E-5
88,P,1.881536889790965E-5
76,P,1.881536889790965E-5
72,P,1.881536889790965E-5
132,P,1.881536889790965E-5
128,P,1.881536889790965E-5
102,P,1.881536889790965E-5
60,P,1.3622472274387772E-5
20,P,1.3622472274387772E-5
117,P,1.3622472274387772E-5
105,P,1.3622472274387772E-5
45,P,1.0105562954283842E-5
44,P,1.0105562954283842E-5
125,P,1.0105562954283842E-5
86,P,1.0105543681280639E-5
18,P,1.0105543681280639E-5
104,P,1.0105543681280639E-5
57,P,7.65485797480394E-6
43,P,7.65485797480394E-6
38,P,7.65485797480394E-6
25,P,7.65485797480394E-6
24,P,7.65485797480394E-6
16,P,7.65485797480394E-6
29,P,5.904630009780648E-6
26,P,5.904630009780648E-6
107,P,5.904630009780648E-6
56,P,4.6275989876434E-6
22,P,4.627598987643398E-6
34,P,3.67809186227714E-6
54,P,2.9602617308009477E-6
23,P,2.9602617308009477E-6
9,P,2.4094131284855163E-6
42,P,2.4094131284855163E-6
41,P,1.9809857885026754E-6
28,P,1.9809857885026754E-6
27,P,1.9809857885026754E-6
141,P,1.3753015151060973E-6
142,P,1.159552263027901E-6
