12,23,P,0.20756396355118464
4,23,P,0.2075639634728296
23,58,P,0.0518909908876573
23,55,P,0.0518909908876573
9,23,P,0.051890990817540554
13,23,P,0.0518896925135986
21,23,P,0.05188969251279474
23,62,P,0.030750216821705343
23,65,P,0.03075021682129034
23,60,P,0.030750216805251907
22,23,P,0.03074612133578873
23,64,P,0.02189151178083546
23,59,P,0.02189151178083546
5,23,P,0.021891511779958434
6,23,P,0.021888119755064942
14,23,P,0.021888119755064942
23,61,P,0.017003639887979857
19,23,P,0.01674772372613718
15,23,P,0.013902550285021709
23,63,P,0.01390255028482151
16,23,P,0.011759075462287735
8,23,P,0.008988542291798428
20,23,P,0.008988542290533398
57,P,9.998544647151868E-4
56,P,6.796900276466391E-4
