0,2,P,0.9677906338990334
2,6,P,0.003966355059531622
2,129,P,0.003966355059531622
2,23,P,0.003966355059406637
2,19,P,0.003966355059406637
2,20,P,0.002350432627439509
2,21,P,0.0023504326274395
2,25,P,0.0016733060407477225
2,24,P,0.001673306040747698
2,18,P,0.0016733060407475083
2,17,P,0.0012996952259117275
2,22,P,0.0010626594273749057
2,128,P,8.988201545303995E-4
2,26,P,7.78785692234026E-4
2,5,P,7.787856920105285E-4
2,131,P,6.146588863793227E-4
2,27,P,6.14658843794519E-4
2,130,P,5.560733004318266E-4
11,P,1.2528716440389112E-5
41,P,4.338227881034166E-6
39,P,4.3798007127380605E-7
14,P,4.37980071273806E-7
50,P,3.6927232118077343E-7
35,P,3.6927232118077343E-7
34,P,3.135280619583504E-7
132,P,2.3028613271449625E-7
