20,116,P,0.24533547042765902
2,P,0.2429064049750177
20,76,P,0.2191015785403801
20,98,P,0.061333864000261314
20,117,P,0.060908780866745414
20,92,P,0.03634599555231559
88,P,0.025619035030742855
129,P,0.025619035030742855
1,P,0.025619035030742855
20,100,P,0.01643247047496039
20,71,P,0.016432470468310707
109,P,0.008394845396454168
4,20,P,0.0024290640634151645
128,P,0.002038714530705171
123,P,0.0012216107770590724
113,P,7.898191328345971E-4
101,P,7.898191328345971E-4
20,124,P,6.072660158432044E-4
5,20,P,6.072660158407458E-4
20,35,P,6.07266015666188E-4
20,90,P,6.072660152820117E-4
20,131,P,6.07265980200607E-4
64,P,5.401184494292352E-4
20,140,P,5.038058798585638E-4
91,P,3.856586629604908E-4
20,110,P,3.5986134239439273E-4
68,P,2.849773643293523E-4
20,126,P,2.561903504511607E-4
20,122,P,2.5619034822925435E-4
99,P,2.536538121855728E-4
47,P,2.536538121855728E-4
18,P,2.536538121855728E-4
107,P,2.536538113717069E-4
75,P,2.165405074326857E-4
20,137,P,1.9898892807646167E-4
21,P,1.6839521838435365E-4
20,142,P,1.6269772802302707E-4
20,94,P,1.626977273150473E-4
20,24,P,1.0519042268768279E-4
20,132,P,9.410691869068281E-5
30,P,8.809749473797745E-5
79,P,8.311728115301155E-5
41,P,8.311728115301155E-5
133,P,8.311728115301155E-5
106,P,8.311728115301155E-5
103,P,8.311728115301155E-5
102,P,8.311728115301155E-5
20,143,P,7.15072732536204E-5
87,P,3.75783425149778E-5
120,P,3.75783425149778E-5
112,P,3.757834205343382E-5
78,P,2.018529238321951E-5
39,P,2.018529238321951E-5
130,P,2.018529238321951E-5
135,P,1.5724154909664002E-5
125,P,1.2095156291066362E-5
22,P,1.2095156208505666E-5
108,P,7.819991414203933E-6
105,P,7.819991414203931E-6
95,P,5.347707420091437E-6
9,P,5.347707420091437E-6
80,P,5.347707420091437E-6
65,P,5.347707420091437E-6
118,P,5.347707420091437E-6
121,P,2.821557999600858E-6
34,P,2.5727585041507193E-6
46,P,1.667279389944096E-6
32,P,1.667279389944096E-6
10,P,1.667279389944096E-6
16,P,1.3221703789137518E-6
60,P,1.0661668999791234E-6
59,P,8.722524231482916E-7
58,P,8.722524231482916E-7
12,P,8.722524231482916E-7
53,P,6.054560866795084E-7
37,P,5.122866116203557E-7
33,P,5.122866116203557E-7
8,P,4.3730179221953825E-7
69,P,4.3730179221953825E-7
26,P,4.373017922195381E-7
31,P,3.762707330048243E-7
28,P,3.762707330048243E-7
51,P,3.2609265496545167E-7
17,P,3.2609265496545167E-7
49,P,2.8445687589785724E-7
38,P,2.8445687589785724E-7
36,P,2.8445687589785724E-7
15,P,2.2024929861029166E-7
14,P,2.2024929861029166E-7
55,P,2.202492986102916E-7
13,P,1.5568470207588122E-7
50,P,1.556847020758812E-7
27,P,1.556847020758812E-7
