0,P,0.555845549365748
43,P,0.08234748811486578
60,P,0.08234748657899978
46,P,0.08234748657899978
2,P,0.08234748657899978
38,P,0.03474034693469093
77,P,0.019210022229849185
34,P,0.019210022196155307
72,P,0.012199627982641844
37,P,0.008436802086525558
54,P,0.006183035385626775
65,P,0.004726262301460448
40,P,0.002094450410921923
14,P,0.0017840070885795796
51,P,8.153216645036218E-4
1,33,P,4.553486716344356E-4
74,P,3.4396383103654386E-4
70,P,3.4396383103654386E-4
61,P,3.4396383103654386E-4
59,P,3.4396383103654386E-4
5,P,3.4396383103654386E-4
29,P,3.4396383103654386E-4
27,P,3.4396383103654386E-4
69,P,1.901982398994969E-4
48,P,1.901982398994969E-4
44,P,1.901982398994969E-4
35,P,1.901982398994969E-4
25,P,1.901982398994969E-4
45,P,1.2078839611786928E-4
63,P,1.2078839586774104E-4
42,P,1.2078839586774104E-4
15,P,8.353269475613776E-5
79,P,8.353269392599563E-5
71,P,8.353269392599563E-5
7,P,8.353269392599563E-5
49,P,8.353269392599563E-5
75,P,6.121817213491858E-5
68,P,6.121817213491858E-5
58,P,6.121817213491858E-5
28,P,6.121817213491858E-5
1,3,P,5.503421301169133E-5
39,P,4.679467625208365E-5
57,P,3.693283516764087E-5
41,P,3.693283516764087E-5
50,P,2.9892056100685933E-5
66,P,2.989205573706771E-5
21,P,2.9627775477237562E-5
64,P,2.4689812897697967E-5
62,P,2.4689812897697967E-5
20,P,2.4689812897697967E-5
23,P,1.76634365205899E-5
19,P,1.76634365205899E-5
12,P,1.76634365205899E-5
4,P,1.5226056497883765E-5
1,6,P,1.3758553226794619E-5
8,P,1.3260671872589055E-5
22,P,1.3260671872589055E-5
13,P,1.3260671872589055E-5
31,P,9.204622823005013E-6
1,67,P,8.153216735600153E-6
18,P,6.7607314683181775E-6
30,P,6.159673655953249E-6
24,P,6.159673655953249E-6
11,P,5.175267027739432E-6
10,P,5.175267027739432E-6
9,P,4.40931713760077E-6
85,P,4.0886027961320055E-6
81,P,4.0886027961320055E-6
1,82,P,1.9287236269429897E-6
1,16,P,1.7604510230246696E-6
1,78,P,1.619495905778626E-6
