0,P,0.8420045245459521
2,P,0.12474140768712164
1,3,P,0.008420045276548641
1,6,P,0.0021050113151396335
1,45,P,0.0021050113151396327
5,P,0.0020449411477652174
32,P,0.0020449411477652174
34,P,0.002044941109624945
1,25,P,0.0012474141139927532
48,P,8.627095563047765E-4
43,P,8.627095563047765E-4
26,P,8.627095563047765E-4
22,P,8.627095563047765E-4
36,P,8.627095523989242E-4
33,P,8.627095523989242E-4
7,P,4.7704387597721396E-4
52,P,4.7704387597721396E-4
47,P,4.7704387597721396E-4
39,P,4.7704387597721396E-4
31,P,4.7704387597721396E-4
20,P,4.7704387597721396E-4
1,13,P,4.7701896758086293E-4
1,54,P,4.77018948678479E-4
1,51,P,4.133144262981172E-4
46,P,3.0295424756605145E-4
12,P,3.0295424756605145E-4
49,P,3.0295424693869467E-4
37,P,3.0295424693869467E-4
28,P,3.0295424693869467E-4
10,P,3.0295424693869467E-4
8,P,2.0951172049933812E-4
44,P,2.0951172049933812E-4
42,P,2.0951172049933812E-4
30,P,2.0951172049933812E-4
23,P,2.0951172049933812E-4
29,P,1.5354376639296693E-4
17,P,1.5354376639296693E-4
16,P,1.5354376639296693E-4
18,P,1.173676146855443E-4
11,P,1.173676146855443E-4
4,P,9.263273294793186E-5
24,P,6.192551544164527E-5
15,P,4.4302377484209144E-5
9,P,3.818908635241124E-5
19,P,3.818908635241123E-5
