1,3,P,0.6626436390822976
3,13,P,0.11949311525539681
35,P,0.03754256417767726
3,4,P,0.02987327880183558
3,26,P,0.02987327880183558
3,23,P,0.0177026837376791
3,20,P,0.017702683709106763
3,28,P,0.012602789498970311
3,22,P,0.01260278949895338
3,5,P,0.012602789498266941
3,6,P,0.012602788699869905
3,31,P,0.005174640602508084
3,21,P,0.005174640139002695
3,25,P,0.003823731965822045
3,17,P,0.003517662366915186
3,15,P,0.0035176622771528883
3,19,P,0.003517662110823902
3,34,P,0.003517662047576228
3,18,P,0.003256971476255754
3,14,P,0.0032569662520539333
