104,P,0.413014880694377
1,P,0.24156090624390866
7,24,P,0.045431637136178496
7,47,P,0.045431637136171224
4,7,P,0.04543163713196252
70,P,0.014273794345689855
66,P,0.014273794345689855
105,P,0.014273794345689855
7,67,P,0.011357909282792625
7,64,P,0.011357909271417315
7,45,P,0.011357909271417315
7,84,P,0.011357909271392776
7,50,P,0.011357908910055744
7,77,P,0.006730612908961546
7,72,P,0.006730612907593195
68,P,0.00645335753852738
7,9,P,0.004791617978989866
7,62,P,0.004791617978982684
7,61,P,0.004791617978969316
7,83,P,0.004791617949092973
7,29,P,0.0037217597032375327
7,44,P,0.003721759703237532
7,10,P,0.003721759642548084
7,11,P,0.003042992670741004
7,13,P,0.003042992670739761
7,74,P,0.0030429926700283566
7,48,P,0.0030429926693522893
7,30,P,0.0030429926693522893
7,106,P,0.0030429926693522893
7,46,P,0.0030429926607038514
7,52,P,0.0025738285196081384
7,54,P,0.0025738285071521196
7,25,P,0.0022301022255219257
7,75,P,0.0022301022129634198
7,59,P,0.001967413725036323
2,7,P,0.0019674137190297003
7,89,P,0.001967413716763979
7,53,P,0.0019674136001298754
7,51,P,0.0017601147020180484
7,99,P,0.0017601146783328369
7,8,P,0.001759999331539283
7,26,P,0.0015923511647334386
7,80,P,0.0015923511502016101
55,P,0.001342933106992961
7,58,P,0.001238310228869227
7,32,P,0.0011528704140099208
71,P,9.183658906597805E-4
42,P,9.183658906597805E-4
17,P,9.183658906597805E-4
7,98,P,8.571351260172602E-4
18,P,6.557372033387176E-4
73,P,4.8454832692118826E-4
69,P,3.681848235002637E-4
65,P,2.863231664791647E-4
60,P,2.863231664791647E-4
23,P,2.863231664791647E-4
12,P,2.863231664791647E-4
88,P,2.270573317218513E-4
56,P,1.8309365823056996E-4
27,P,1.8309365823056996E-4
22,P,1.8309365823056996E-4
21,P,1.8309365823056996E-4
41,P,1.4979257661987724E-4
43,P,1.0397543743881649E-4
15,P,1.0397543743881649E-4
79,P,8.797537213540466E-5
78,P,8.797537213540466E-5
14,P,8.797537213540466E-5
87,P,7.509817167446078E-5
81,P,7.509817167446076E-5
103,P,6.461726113641338E-5
102,P,6.461726113641338E-5
31,P,5.600014136709054E-5
28,P,5.600014136709054E-5
108,P,5.600014136709054E-5
