1,P,0.9819207619571956
0,5,P,0.009819207655827169
0,7,P,0.0024548019136151917
0,6,P,0.0014546974292653889
0,11,P,0.00103561955611892
10,P,0.0010060663527860555
0,14,P,8.043894516132839E-4
0,4,P,6.576865512764343E-4
18,P,2.443263690805094E-4
15,P,2.443263690805094E-4
9,P,1.790581970704501E-4
17,P,1.790581970704501E-4
