1,P,0.6113304115986753
0,2,P,0.37291155245208374
0,12,P,0.001528326034427012
2,13,P,0.001528326031737316
20,P,0.001484712584213854
18,P,0.001484712584213854
11,P,0.001484712584213854
0,4,P,9.056746864296489E-4
0,5,P,6.447625450345813E-4
2,7,P,6.447625444034273E-4
2,19,P,6.447625444034273E-4
0,8,P,6.447625360561442E-4
22,P,6.263631255931101E-4
21,P,6.263631255931101E-4
16,P,6.263631255931101E-4
2,17,P,5.008018561899338E-4
0,23,P,5.008018504061513E-4
9,P,3.463537552948885E-4
10,P,3.463537552948885E-4
2,6,P,3.0008349003368397E-4
3,P,2.199574223903279E-4
25,P,2.199574223903279E-4
24,P,1.5211424950082559E-4
15,P,1.5211424950082559E-4
14,P,1.1147917994626004E-4
12,13,P,6.263631290247277E-6
4,13,P,3.711779877442955E-6
12,19,P,2.6424694504463233E-6
5,13,P,2.6184398238133294E-6
8,13,P,2.618439823813283E-6
7,12,P,2.6184398238132566E-6
12,17,P,2.052466700861926E-6
13,23,P,2.0524667008596005E-6
4,19,P,1.5659078225070662E-6
6,12,P,1.229851175110555E-6
4,17,P,1.216276563594964E-6
8,19,P,1.1134220798833424E-6
5,19,P,1.1134220798833227E-6
5,17,P,8.658843892829189E-7
8,17,P,8.658843892829187E-7
7,23,P,8.658843892829185E-7
