0,P,0.4485291966212727
1,8,P,0.0941911316382468
1,75,P,0.023547782906284887
1,81,P,0.023547782864843228
84,P,0.022875805831839152
76,P,0.022875805831839152
67,P,0.022875805831839152
22,P,0.022875805831839152
20,P,0.022875805831839152
66,P,0.022875805405181658
3,P,0.022875805405181658
1,93,P,0.013954241712409632
1,88,P,0.01395424169915155
1,56,P,0.009934220763862047
90,P,0.009650730692600841
82,P,0.009650730692600841
53,P,0.009650730692600841
44,P,0.009650730692600841
26,P,0.009650730692600841
80,P,0.009650730648907884
77,P,0.009650730648907884
72,P,0.009650730648907884
12,P,0.009650730648907884
1,55,P,0.0077161372084261345
1,94,P,0.006308883860490565
79,P,0.005336468040681048
74,P,0.005336468040681048
65,P,0.005336468040681048
52,P,0.005336468040681048
42,P,0.005336468040681048
21,P,0.005336468040681048
15,P,0.005336468040681048
14,P,0.005336468040681048
86,P,0.0033890083100071695
49,P,0.0033890083100071695
46,P,0.0033890083100071695
45,P,0.0033890083100071695
33,P,0.0033890083029892216
91,P,0.0023437102054868894
85,P,0.0023437102054868894
60,P,0.0023437102054868894
58,P,0.0023437102054868894
5,P,0.0023437102054868894
2,P,0.0023437102054868894
30,P,0.00234371018219526
89,P,0.0017176227250027684
64,P,0.0017176227250027684
51,P,0.0017176227250027684
47,P,0.0017176227250027684
29,P,0.0017176227250027684
24,P,0.0017176227250027684
19,P,0.0017176227250027684
13,P,0.0017176227250027684
83,P,0.0013129369358266146
70,P,0.0013129369358266146
6,P,0.0013129369358266146
59,P,0.0013129369358266146
50,P,0.0013129369358266146
7,P,0.0010362393186603717
54,P,0.0010362393142244058
23,P,0.0010362393142244058
17,P,0.0010362393142244058
34,P,8.386933857758309E-4
36,P,8.386933661207734E-4
16,P,8.386933661207734E-4
48,P,6.927319491945965E-4
31,P,6.927319491945965E-4
9,P,6.927319403866791E-4
78,P,5.81830023252601E-4
69,P,5.81830023252601E-4
25,P,5.81830023252601E-4
57,P,5.818300232526009E-4
4,P,5.818300232526009E-4
87,P,4.955900986809068E-4
32,P,4.955900986809068E-4
18,P,4.955900986809068E-4
71,P,4.955900986809067E-4
35,P,4.955900986809067E-4
11,P,4.2720355314274203E-4
10,P,4.27203553142742E-4
