1,P,0.2696625210588235
0,P,0.06741563028959023
6,P,0.039950003182513405
26,P,0.039950003182513405
22,P,0.039950003182513405
19,P,0.039950003182513405
17,P,0.039950003182513405
14,P,0.039950003182513405
7,P,0.0284409690721362
27,P,0.0284409690721362
24,P,0.0284409690721362
21,P,0.0284409690721362
18,P,0.0284409690721362
16,P,0.0284409690721362
5,P,0.022090753767163893
23,P,0.022090753767163893
10,P,0.022090753767163893
9,P,0.018061886562874125
2,P,0.018061886562874125
15,P,0.018061886562874125
11,P,0.018061886562874125
4,P,0.015277130939668537
25,P,0.015277130939668537
20,P,0.015277130939668537
13,P,0.015277130939668537
8,P,0.01323692095300649
3,P,0.01323692095300649
28,P,0.01323692095300649
12,P,0.01323692095300649
