0,1,P,0.9848965354382052
1,17,P,0.004036461212324732
1,18,P,0.004036461211997993
1,36,P,0.0023919770146638426
1,35,P,0.001322667610053455
1,37,P,7.92550891869382E-4
1,84,P,6.991946315523496E-4
1,25,P,6.991946274105975E-4
1,85,P,5.659020116230203E-4
1,87,P,5.166605926137136E-4
66,P,1.955859440369513E-5
19,P,6.097872801276444E-6
28,P,4.4149069634962264E-6
24,P,3.2751118415414318E-6
90,P,2.480862878398142E-6
34,P,1.913631506966745E-6
26,P,1.4997585301184342E-6
31,P,1.4997585301184338E-6
68,P,9.593912078394641E-7
4,P,3.7579928646320274E-7
3,P,3.190697358344918E-7
