20,111,P,0.2443843332377717
2,P,0.24196468499041526
20,71,P,0.21825214710941127
20,93,P,0.06109607971677206
20,112,P,0.060672644581307056
20,87,P,0.036205086339257134
83,P,0.02551971300060881
124,P,0.02551971300060881
1,P,0.02551971300060881
20,66,P,0.020019964519895
20,95,P,0.016368763691089246
104,P,0.008362299553629224
4,20,P,0.0024196468635161623
123,P,0.0020308106707115988
118,P,0.0012168747336341137
96,P,7.867570955791851E-4
108,P,7.867570955791851E-4
60,P,7.867570888681643E-4
20,119,P,6.04911715868495E-4
5,20,P,6.049117158660458E-4
20,34,P,6.049117156921649E-4
20,85,P,6.04911715309478E-4
20,126,P,6.049116803640798E-4
20,134,P,5.018526828423228E-4
86,P,3.841635090135115E-4
64,P,3.841635090135115E-4
20,105,P,3.584662016699087E-4
20,121,P,2.551971301492631E-4
20,117,P,2.5519712793597077E-4
94,P,2.526704257486021E-4
45,P,2.526704257486021E-4
18,P,2.526704257486021E-4
102,P,2.5267042493789144E-4
70,P,2.1570100497762985E-4
20,131,P,1.9821747106072964E-4
21,P,1.677423696359629E-4
20,89,P,1.620669670793189E-4
29,P,1.0726538293976236E-4
20,24,P,1.0478261160816861E-4
20,127,P,9.374207707183176E-5
20,136,P,9.37420770625921E-5
98,P,8.279504508543786E-5
97,P,8.279504508543786E-5
74,P,8.279504508543786E-5
39,P,8.279504508543786E-5
128,P,8.279504508543786E-5
101,P,8.279504508543786E-5
82,P,3.743265563554689E-5
115,P,3.743265563554689E-5
107,P,3.7432655175792264E-5
73,P,2.0107036343679194E-5
37,P,2.0107036343679194E-5
125,P,2.0107036343679194E-5
120,P,1.2048264771687287E-5
22,P,1.204826468944667E-5
61,P,7.789674213655299E-6
103,P,7.789674213655299E-6
9,P,7.789674213655297E-6
100,P,7.789674213655297E-6
90,P,5.3269749781048835E-6
75,P,5.3269749781048835E-6
113,P,5.3269749781048835E-6
33,P,3.3727430508169633E-6
116,P,2.81061914619264E-6
10,P,2.81061914619264E-6
44,P,2.135653514629998E-6
31,P,2.135653514629998E-6
16,P,2.135653514629998E-6
12,P,1.6608155409501275E-6
55,P,1.3170444775650385E-6
56,P,1.0620334944530927E-6
50,P,1.0620334944530927E-6
36,P,8.688708015785304E-7
32,P,8.688708015785304E-7
8,P,7.19876754767244E-7
65,P,7.19876754767244E-7
30,P,6.031088035904358E-7
27,P,6.031088035904358E-7
26,P,6.031088035904358E-7
48,P,5.103005357898037E-7
17,P,5.103005357898037E-7
14,P,5.103005357898037E-7
47,P,4.356064238447193E-7
35,P,4.356064238447193E-7
15,P,4.356064238447193E-7
13,P,4.356064238447193E-7
52,P,3.2482843152908484E-7
