0,2,P,0.329350682994161
2,6,P,0.08233767080185711
2,129,P,0.08233767080185711
2,23,P,0.08233767079926255
2,19,P,0.08233767079926255
2,20,P,0.04879269379955907
2,21,P,0.04879269379955888
2,25,P,0.03473620486969579
2,24,P,0.03473620486969528
2,18,P,0.03473620486969134
2,17,P,0.026980407968443993
2,22,P,0.022059775484652978
2,128,P,0.01865863163610412
2,26,P,0.016166833021735025
2,5,P,0.016166833017095435
2,131,P,0.01275972026773446
2,27,P,0.01275971938371538
2,130,P,0.011543540521575153
11,P,0.0015865121547535852
41,P,5.493500707832952E-4
39,P,5.5461444108966856E-5
14,P,5.546144410896685E-5
50,P,4.676097737185051E-5
35,P,4.676097737185051E-5
34,P,3.970207830306754E-5
132,P,2.9161147541415548E-5
