0,33,P,0.12203449314858522
0,32,P,0.12203449314858522
0,28,P,0.12203449314858522
0,25,P,0.12203449314858522
0,14,P,0.1198596209934619
0,23,P,0.08687807174414049
0,22,P,0.08687807174414049
0,38,P,0.06748019007036204
0,34,P,0.06748019007036204
0,18,P,0.05517329124324607
0,3,P,0.008155770588594504
0,31,P,0.0020389426468648947
0,27,P,0.0020389426468648947
0,26,P,0.0020389426468648947
0,2,P,0.0020389426468648947
1,P,0.0011962993019622166
0,44,P,8.601789281598067E-4
0,42,P,8.601789281598067E-4
0,35,P,8.601789281598067E-4
0,29,P,8.601789281598067E-4
0,19,P,8.601789281598067E-4
0,37,P,6.681206937659608E-4
0,36,P,6.681206937659608E-4
0,30,P,6.681206937659608E-4
0,24,P,5.46270210329169E-4
8,P,5.046887713413361E-4
7,P,5.046887713413361E-4
12,P,5.046887713413361E-4
10,P,5.046887713413361E-4
0,21,P,2.8581447930798123E-4
6,P,2.790727041022956E-4
15,P,2.790727041022956E-4
0,20,P,2.609130547334566E-4
0,17,P,2.3997756382219469E-4
13,P,1.7722952823646067E-4
40,P,1.2256525096586174E-4
39,P,8.982375886821611E-5
