2,17,P,0.8502604238360667
0,2,P,0.05688065270792557
2,117,P,0.014220163186189502
2,19,P,0.014220163185741408
2,18,P,0.014220163185741408
10,P,0.011745512523529256
2,16,P,0.008426763368048268
2,20,P,0.008426763368047109
2,21,P,0.004659663072869342
2,5,P,0.004659663072609948
2,22,P,0.0032224470781411093
2,119,P,0.0032224470676752983
2,118,P,0.002792099916645692
36,P,0.0018626167941338421
34,P,2.561662005108605E-4
45,P,2.0617184901616355E-4
30,P,2.0617184901616355E-4
13,P,2.0617184901616355E-4
29,P,1.6780717548555189E-4
120,P,1.3796871359068427E-4
