29,P,0.4207987616480968
2,30,P,0.19172643637559575
2,3,P,0.19172643578162613
25,P,0.18982815338271636
2,28,P,0.0018982815482982802
1,2,P,0.0018982815482533034
2,17,P,4.745703870720857E-4
2,31,P,4.745703870352197E-4
2,62,P,4.7457038703441277E-4
2,27,P,2.8122689603384096E-4
2,22,P,2.002093820472194E-4
2,64,P,1.5550722438931484E-4
2,18,P,4.233004029496702E-5
43,P,8.549050481327959E-6
6,P,5.600239264563793E-6
5,P,3.820555026467705E-6
26,P,2.6951667341517467E-6
