0,2,P,0.24113543320095965
0,5,P,0.24113543292098422
0,3,P,0.24113543245392066
0,107,P,0.08301383766051659
0,79,P,0.08301383766044243
0,43,P,0.020753459415038786
0,85,P,0.020753459414609328
0,88,P,0.020753459406574307
0,86,P,0.012298346318159528
0,116,P,0.005560233253694987
0,115,P,0.005560233253359921
0,58,P,0.005560233249608672
0,62,P,0.004702964624861266
0,60,P,0.004702964624861266
0,130,P,0.004702964624861266
0,21,P,0.0026564097759190627
83,P,2.8101406487219995E-4
95,P,1.6254294444104184E-4
93,P,1.6254294444104184E-4
92,P,1.6254294444104184E-4
121,P,1.6254294444104184E-4
17,P,1.005604844988616E-4
117,P,1.005604844988616E-4
100,P,1.005604844988616E-4
91,P,6.555495014076769E-5
81,P,6.555495014076769E-5
71,P,6.555495014076769E-5
56,P,6.555495014076769E-5
52,P,6.555495014076769E-5
27,P,6.555495014076769E-5
19,P,6.555495014076769E-5
109,P,6.555495014076769E-5
94,P,4.456353143979284E-5
80,P,4.456353143979284E-5
68,P,4.456353143979284E-5
64,P,4.456353143979284E-5
122,P,4.456353143979284E-5
118,P,4.456353143979284E-5
97,P,3.135220408236183E-5
82,P,3.135220408236183E-5
54,P,3.135220408236183E-5
41,P,3.135220408236183E-5
40,P,3.135220408236183E-5
20,P,3.135220408236183E-5
108,P,3.135220408236183E-5
96,P,2.269923769075665E-5
78,P,2.269923769075665E-5
51,P,2.269923769075665E-5
18,P,2.269923769075665E-5
35,P,2.2699237690756645E-5
24,P,2.2699237690756645E-5
16,P,2.2699237690756645E-5
25,P,1.683898273953383E-5
99,P,1.6838950624769942E-5
39,P,1.6838950624769942E-5
26,P,1.6838950624769942E-5
23,P,1.6838950624769942E-5
50,P,1.27553528580676E-5
22,P,1.27553528580676E-5
48,P,9.838933592104472E-6
31,P,9.838933592104472E-6
9,P,7.711006287420997E-6
38,P,7.711006287420997E-6
37,P,6.128834748097794E-6
131,P,4.014824930240521E-6
132,P,3.300932926821033E-6
