2,P,0.9844160586653127
1,10,P,0.009844160657973965
34,P,0.0013220222688703686
32,P,0.0013220222688703686
30,P,0.0013220222688703686
10,58,P,1.613796829787973E-4
10,116,P,1.6137968297873928E-4
10,18,P,1.6137968297865314E-4
10,52,P,1.613796827891498E-4
10,122,P,4.034492074452367E-5
10,42,P,4.034492074368882E-5
10,106,P,4.034492074368879E-5
10,135,P,4.0344920743688757E-5
10,28,P,4.034492074368863E-5
10,74,P,4.0344920743277376E-5
10,21,P,4.034492074131797E-5
10,14,P,4.034492074131797E-5
10,134,P,4.034492074131797E-5
10,108,P,4.034492074131797E-5
6,10,P,4.0343911266117554E-5
10,51,P,2.3908101181465606E-5
10,109,P,2.390810118114291E-5
10,107,P,2.390810117831723E-5
10,13,P,2.3908101168673166E-5
10,85,P,2.390810116726891E-5
10,115,P,1.7020513439177116E-5
10,50,P,1.7020513439175287E-5
10,91,P,1.7020513439166315E-5
10,132,P,1.7020513439166315E-5
10,94,P,1.702051343916631E-5
10,131,P,1.702051343916631E-5
10,120,P,1.702051343916631E-5
10,66,P,1.702051343118292E-5
10,93,P,1.3220223629612385E-5
10,49,P,1.3220223629541816E-5
10,136,P,1.3220223629423158E-5
10,90,P,1.3220223629419951E-5
10,130,P,1.322022362940483E-5
8,10,P,1.3220223628450651E-5
10,101,P,1.322022362623082E-5
9,P,1.1924922320471033E-5
10,78,P,1.080914586117206E-5
10,112,P,1.0809145860536151E-5
10,68,P,1.080914586053611E-5
4,10,P,1.0809145859772886E-5
10,56,P,9.14260759796606E-6
10,67,P,9.142607579595186E-6
10,73,P,9.142607570912292E-6
10,92,P,9.142607570912241E-6
10,103,P,9.142607569415592E-6
10,16,P,9.142607418651672E-6
10,54,P,9.142607378948944E-6
10,60,P,7.921642556230248E-6
10,141,P,7.921642556230248E-6
10,69,P,7.921642555957138E-6
10,79,P,7.921642555957131E-6
10,27,P,7.921642555957124E-6
10,137,P,7.921642555957124E-6
10,124,P,7.921642546459002E-6
5,10,P,6.988535384454195E-6
10,89,P,6.988535381107611E-6
10,114,P,6.988535380641618E-6
10,84,P,6.988535339284841E-6
10,12,P,6.988535338278126E-6
10,88,P,6.988535061034603E-6
10,139,P,6.988535061034603E-6
10,113,P,6.252179560583521E-6
10,53,P,6.252179546086933E-6
10,129,P,6.252179546086933E-6
10,128,P,6.252179546086933E-6
10,121,P,5.656259437867609E-6
10,17,P,5.656259372716748E-6
10,127,P,5.1640856720187516E-6
10,86,P,5.164085636537358E-6
10,55,P,5.1640856204873414E-6
10,97,P,4.750728705728293E-6
10,100,P,4.7507287006956474E-6
10,99,P,4.398655316951863E-6
10,87,P,4.398654103842689E-6
10,98,P,4.398653490763087E-6
10,70,P,4.0951750589367525E-6
10,48,P,4.095175043959882E-6
10,20,P,4.095175043959882E-6
10,140,P,4.095174542692477E-6
10,15,P,3.830874282441115E-6
25,P,3.717887797785543E-6
10,143,P,2.7615608630548013E-6
31,P,2.691779455370918E-6
23,P,1.9968398040176687E-6
22,P,1.512588098204481E-6
24,P,1.1667457589014209E-6
29,P,9.144064037519637E-7
142,P,9.144064037519637E-7
33,P,9.144064037519635E-7
7,P,7.267852641153219E-7
26,P,5.849431402016829E-7
