0,1,P,0.5131281311602798
1,17,P,0.12828203283813572
1,18,P,0.12828203282775166
1,36,P,0.07601898242110175
1,35,P,0.04203545652036494
1,37,P,0.025187914410337332
1,84,P,0.02222097623809171
1,25,P,0.022220976106463446
1,85,P,0.01798482795190331
1,87,P,0.016419895453342215
66,P,0.0037916874007361463
19,P,0.0011821517944829059
28,P,8.558870215002926E-4
24,P,6.349229422758663E-4
90,P,4.8094747121496013E-4
34,P,3.709823070540643E-4
26,P,2.9074765831445834E-4
31,P,2.9074765831445823E-4
68,P,1.859904387840197E-4
4,P,7.285356965217072E-5
3,P,6.185580989865446E-5
