0,1,P,0.7231318316995063
1,9,P,0.0622367559876503
0,13,P,0.036881040593662824
1,7,P,0.03688104059206186
0,5,P,0.0368810405480186
1,12,P,0.026256131441552432
1,11,P,0.02039374020934492
1,10,P,0.016674370893305382
1,6,P,0.012220059574523476
1,8,P,0.009644085566137522
5,9,P,0.0031741871773347885
9,13,P,0.0031741785552336036
7,13,P,0.0018810002485456529
5,7,P,0.0018810002485379802
5,12,P,0.0013391105289542167
12,13,P,0.0013391105289053112
11,13,P,0.001040117897678094
5,11,P,0.0010400641878040796
10,13,P,8.504232896063465E-4
5,10,P,8.504232894061558E-4
6,13,P,6.232452968152042E-4
5,6,P,6.232452965933822E-4
8,13,P,4.918981744909333E-4
5,8,P,4.918981743306882E-4
