0,P,0.5033865620381109
1,62,P,0.1057111788337854
62,96,P,0.0363923730412003
62,92,P,0.03639237304068852
62,105,P,0.03639237304068746
28,62,P,0.03639237304033493
5,62,P,0.03639237302740118
62,98,P,0.036392372998433314
75,P,0.014196491014727029
66,P,0.014196490415954725
106,P,0.014196490415954725
62,94,P,0.009098093260154656
62,99,P,0.009098093260072191
62,83,P,0.009098093260072155
62,115,P,0.00909809325997947
62,118,P,0.009098093259979415
62,65,P,0.005391462672640062
62,95,P,0.005391462672640057
62,91,P,0.005391462672640043
62,82,P,0.005391462671930004
62,93,P,0.005391462671930003
9,62,P,0.005391462655433323
62,125,P,0.0038382580941882564
8,62,P,0.0038382580941821688
59,62,P,0.0038382580940934516
58,62,P,0.0038382580829053677
62,80,P,0.003838258068997243
77,P,0.003803500991767922
121,P,0.003803500991767922
78,P,0.003803500911897799
62,124,P,0.002981263199489474
62,126,P,0.002437544179166866
21,62,P,0.0015759690583035681
102,P,0.0014544825896023387
79,P,0.001454482542295436
67,P,0.001454482542295436
103,P,0.0014544821722163434
74,P,0.0014544820656368146
62,119,P,0.0012755304728024367
62,127,P,8.63892119370703E-4
85,P,6.769414615299354E-4
76,P,6.769414615299354E-4
122,P,6.769414615299354E-4
55,P,3.578479070928797E-4
120,P,3.578479070928797E-4
86,P,2.069848443614156E-4
68,P,2.069848443614156E-4
57,P,2.069848443614156E-4
54,P,2.069848443614156E-4
32,P,2.069848443614156E-4
13,P,2.069848443614156E-4
87,P,2.0698484436141557E-4
60,P,1.2805536594949113E-4
19,P,8.347874587031929E-5
123,P,8.347874587031929E-5
100,P,8.347874587031929E-5
69,P,8.347874587031927E-5
63,P,5.674792991464679E-5
56,P,5.674792991464679E-5
84,P,3.9924409544142806E-5
36,P,3.992440954414279E-5
14,P,3.992440954414279E-5
25,P,2.890558059410733E-5
18,P,2.890558059410733E-5
43,P,2.8905580594107322E-5
17,P,2.1442995180524782E-5
44,P,2.144299518052478E-5
24,P,1.6242874984092028E-5
39,P,1.2529058983441378E-5
26,P,1.2529058983441378E-5
16,P,1.2529058983441378E-5
30,P,7.804558424939821E-6
50,P,6.281391682492088E-6
12,P,5.112543741482374E-6
31,P,4.2034619863389525E-6
29,P,4.2034619863389525E-6
27,P,4.2034619863389525E-6
40,P,2.9182580067232217E-6
23,P,2.0890351802568203E-6
