1,104,P,0.17553632837592645
43,P,0.14835587064459482
70,P,0.06904742464866896
118,P,0.06904742464866896
1,46,P,0.04419035185825213
1,96,P,0.04419035185825137
1,57,P,0.04419035185779897
1,64,P,0.044190351857798134
127,P,0.036500167008291395
122,P,0.030729005698557344
1,59,P,0.02618687517528348
1,111,P,0.026186875175283425
1,68,P,0.026186875175283276
1,101,P,0.026186875175283276
1,119,P,0.01864280461277669
1,100,P,0.014480294497271451
1,99,P,0.014480294497262075
1,121,P,0.014480294492859211
1,128,P,0.014480294406836966
109,P,0.014336923352720833
1,117,P,0.012028680273895124
1,56,P,0.011815963169665525
1,110,P,0.010014025042221073
1,85,P,0.010014025008266252
1,54,P,0.010014024994140471
1,53,P,0.008676685075956867
94,P,0.005788238182211341
20,P,0.004072254125802124
1,83,P,0.0034180619461976983
1,29,P,0.0017501129449251206
1,105,P,0.001750112944923557
1,73,P,0.001750112944900509
1,2,P,0.0017501129394785976
106,P,0.0014688705013464708
81,P,0.0014688700199726708
75,P,6.836378678086036E-4
125,P,6.836378678086036E-4
51,P,6.836378678086035E-4
1,69,P,4.375282362285988E-4
1,108,P,4.375282362203226E-4
1,82,P,4.3752823622032115E-4
1,24,P,4.3752823622032077E-4
1,97,P,4.375282362158818E-4
1,30,P,4.37528236215609E-4
1,103,P,4.37528236215609E-4
93,P,3.613877921613009E-4
62,P,3.613877921613009E-4
27,P,3.613877921613009E-4
16,P,3.613877921613009E-4
1,77,P,2.592759918344879E-4
1,112,P,2.5927599183098556E-4
1,33,P,2.592759918003436E-4
1,126,P,2.5927599180034357E-4
1,6,P,2.592759918003432E-4
1,72,P,2.592759917921019E-4
50,P,2.0903236942841085E-4
1,102,P,1.845822246601525E-4
1,86,P,1.845822246600309E-4
1,58,P,1.8458222457497418E-4
1,44,P,1.8458222457497418E-4
1,116,P,1.8458222457497418E-4
1,113,P,1.8458222431787745E-4
1,5,P,1.4336925244610112E-4
1,60,P,1.4336925244609307E-4
1,115,P,1.4336925244415042E-4
1,76,P,1.4336925216664882E-4
1,133,P,1.3880826744131213E-4
80,P,1.293221087999339E-4
32,P,1.293221087999339E-4
1,14,P,1.1722185683431743E-4
1,47,P,1.172218566169384E-4
1,67,P,1.1722173244242965E-4
1,78,P,1.1722170321401367E-4
1,9,P,9.914876250145567E-5
1,107,P,9.914876245808169E-5
1,88,P,9.914876244071003E-5
1,114,P,9.914876237053826E-5
1,84,P,8.590777306255875E-5
1,66,P,8.590777306253154E-5
1,131,P,8.590777262040171E-5
1,130,P,8.590777262040171E-5
63,P,8.430453012161624E-5
15,P,8.430453012161624E-5
1,55,P,7.578851327867503E-5
1,11,P,7.578851321946115E-5
1,137,P,7.578851276421907E-5
1,124,P,6.134039105208922E-5
91,P,5.730928893278556E-5
21,P,5.730928893278556E-5
1,19,P,5.600291807547295E-5
1,138,P,4.154465976083711E-5
52,P,4.031934778021905E-5
22,P,4.031934778021904E-5
8,P,2.9191518924641043E-5
41,P,2.9191518924641043E-5
38,P,2.9191518924641043E-5
23,P,2.1655153798974138E-5
95,P,2.165511249896439E-5
39,P,2.165511249896439E-5
13,P,2.165511249896439E-5
35,P,1.6403551935066893E-5
12,P,1.640355193506689E-5
40,P,1.2652998310562663E-5
36,P,1.2652998310562663E-5
