0,1,P,0.45743431506755705
0,5,P,0.03936934678312275
0,27,P,0.03936934678312275
0,16,P,0.03936934678312275
1,9,P,0.03936934671383675
18,P,0.03824587377594204
1,17,P,0.02332998326247814
0,8,P,0.0233299832624474
0,6,P,0.0233299832624474
0,25,P,0.0233299832624474
0,22,P,0.0233299832624474
0,26,P,0.016608943155085328
0,24,P,0.016608943155085328
0,23,P,0.016608943155085328
0,20,P,0.016608943155085328
0,2,P,0.016608943155085328
0,19,P,0.016608943155085328
0,11,P,0.016608943155085328
28,P,0.01613497810555911
15,P,0.01613497810555911
12,P,0.01613497810555911
0,21,P,0.012900546921364973
0,14,P,0.012900546921364973
0,7,P,0.010547771601524362
4,P,0.008921997528461588
10,P,0.008921997528461588
3,P,0.005666055438788104
13,P,0.005666055438788104
