9,P,0.6651320861115579
14,P,0.09853808601757337
0,1,P,0.06651320885674084
15,P,0.041570755312625496
0,13,P,0.016628302211871282
0,11,P,0.016628302211871282
4,P,0.01459823513193848
10,P,0.01459823513193848
3,P,0.010095588305225807
1,8,P,0.009853808711215153
0,5,P,0.00985380871120217
0,12,P,0.00985380871120217
0,17,P,0.0070150649875894
1,7,P,0.005448761864554897
0,2,P,0.005448761801626908
0,6,P,0.004455027786418069
0,16,P,0.003768158134848275
