1,102,P,0.17552413332508404
41,P,0.14834556390409262
68,P,0.06904262771083895
116,P,0.06904262771083895
1,44,P,0.04418728181803515
1,94,P,0.04418728181803439
1,55,P,0.044187281817582025
1,62,P,0.044187281817581185
125,P,0.03649763122896559
120,P,0.03072687085963085
1,57,P,0.026185055892191934
1,109,P,0.026185055892191878
1,99,P,0.02618505589219173
1,66,P,0.02618505589219173
1,117,P,0.01864150943956553
1,98,P,0.014479288506493127
1,97,P,0.014479288506483749
1,119,P,0.014479288502081192
1,126,P,0.014479288416064924
107,P,0.014335927322378693
1,115,P,0.012027844604328234
1,54,P,0.011815142278212804
1,108,P,0.010013329336975003
1,83,P,0.01001332930302254
1,52,P,0.01001332928889774
1,51,P,0.008676082279848372
92,P,0.0057878360554289646
19,P,0.004071971213731632
1,81,P,0.0034178244828782702
1,27,P,0.00174999135917395
1,103,P,0.0017499913591723865
1,71,P,0.0017499913591493403
1,2,P,0.0017499913537278053
104,P,0.0014687684543764187
79,P,0.0014687679730360612
73,P,6.83590373374643E-4
123,P,6.83590373374643E-4
49,P,6.835903733746429E-4
1,67,P,4.3749783979080636E-4
1,106,P,4.3749783978253075E-4
1,80,P,4.374978397825293E-4
1,23,P,4.374978397825289E-4
1,95,P,4.374978397780902E-4
1,28,P,4.3749783977781745E-4
1,101,P,4.3749783977781745E-4
91,P,3.613626854353029E-4
60,P,3.613626854353029E-4
25,P,3.613626854353029E-4
16,P,3.613626854353029E-4
1,75,P,2.592579791306112E-4
1,110,P,2.5925797912710913E-4
1,31,P,2.592579790964693E-4
1,124,P,2.5925797909646925E-4
1,6,P,2.592579790964689E-4
1,70,P,2.592579790882281E-4
48,P,2.0901784730415046E-4
1,100,P,1.8456940116295872E-4
1,84,P,1.8456940116283712E-4
1,56,P,1.845694010777863E-4
1,42,P,1.845694010777863E-4
1,114,P,1.845694010777863E-4
1,111,P,1.8456940082070745E-4
1,5,P,1.4335929214136537E-4
1,58,P,1.4335929214135735E-4
1,113,P,1.433592921394148E-4
1,74,P,1.4335929186193248E-4
1,131,P,1.3879862400229039E-4
78,P,1.2931312439364915E-4
30,P,1.2931312439364915E-4
1,14,P,1.1721371306990602E-4
1,45,P,1.1721371285254211E-4
1,65,P,1.1721358868666013E-4
1,76,P,1.1721355946027474E-4
1,9,P,9.914187433072284E-5
1,105,P,9.914187428735187E-5
1,86,P,9.914187426998142E-5
1,112,P,9.914187419981453E-5
1,82,P,8.590180478425449E-5
1,64,P,8.590180478422727E-5
1,129,P,8.590180434212817E-5
1,128,P,8.590180434212817E-5
61,P,8.429867322555038E-5
15,P,8.429867322555038E-5
1,53,P,7.578324801659934E-5
1,11,P,7.578324795738958E-5
1,135,P,7.578324750217911E-5
1,122,P,6.133612954568486E-5
89,P,5.73053074794947E-5
20,P,5.73053074794947E-5
13,P,5.73053074794947E-5
1,18,P,5.599902737980002E-5
1,136,P,4.769873500133361E-5
50,P,4.031654667061022E-5
12,P,4.031654667061022E-5
21,P,4.031654667061021E-5
8,P,2.9189490899668965E-5
39,P,2.9189490899668965E-5
36,P,2.9189490899668965E-5
22,P,2.165364934856195E-5
93,P,2.1653608051421443E-5
37,P,2.1653608051421443E-5
38,P,1.6402412329654754E-5
33,P,1.6402412329654754E-5
34,P,1.2652119267693681E-5
