1,P,0.7810330156632542
0,5,P,0.07810330185470427
10,P,0.04881456339752265
0,7,P,0.01952582546095893
18,P,0.011854769817258073
15,P,0.011854769817258073
0,6,P,0.011570859524266362
9,P,0.008687943581987906
17,P,0.008687943581987906
0,11,P,0.0082374576068966
0,14,P,0.006398222173334812
0,4,P,0.005231327520570253
