2,P,0.9999946662302249
3,25,62,P,1.6393355297498877E-6
3,25,64,P,1.639335529465574E-6
3,25,70,P,4.0983388272429645E-7
3,25,63,P,4.098338827155652E-7
3,25,67,P,4.098338824963683E-7
3,25,65,P,4.098338824963683E-7
3,25,68,P,2.4286451700415334E-7
3,25,61,P,1.7289866852204682E-7
