5,P,0.3491486983485438
1,3,P,0.2129807075356546
3,7,P,0.21298070736612468
3,39,P,0.07332122721218098
3,9,P,0.07332122721117625
3,52,P,0.01833030680148542
3,48,P,0.018330306768845974
3,61,P,0.010862404029399973
49,P,0.009846679517584942
3,31,P,0.007733098150228242
3,19,P,0.0060064749109165864
21,P,0.0026381066174401067
42,P,0.0010088284448641163
30,P,0.0010088281234343604
46,P,4.6952630041292935E-4
43,P,4.6952630041292935E-4
10,P,4.6952630041292935E-4
47,P,2.482031511972907E-4
50,P,2.4820315119729064E-4
60,P,1.4356459714391978E-4
59,P,1.4356459714391978E-4
55,P,1.4356459714391978E-4
40,P,8.881914558224993E-5
32,P,5.7900821472831054E-5
