0,P,0.49106072132515316
1,2,P,0.2995470411143534
1,7,P,0.01350416988442363
1,3,P,0.01350416988442363
1,25,P,0.01350416988442363
1,24,P,0.01350416988442363
1,22,P,0.01350416988442363
1,14,P,0.01350416988442363
2,5,P,0.013504169860657684
2,10,P,0.013504169860657684
8,P,0.01311880483295073
4,P,0.01311880483295073
19,P,0.01311880483295073
2,12,P,0.00800247103699278
1,6,P,0.008002471036982236
1,23,P,0.008002471036982236
1,16,P,0.008002471036982236
1,18,P,0.005697071584125923
9,P,0.005534495825374809
17,P,0.005534495825374809
15,P,0.005534495825374809
11,P,0.0030603548236772735
21,P,0.0019435266640684635
20,P,0.001344069668924332
13,P,0.001344069668924332
