3,P,0.44505364727630964
2,4,P,0.2714827263910002
2,5,P,0.2714827263788388
2,7,P,0.00725272614512635
2,31,P,0.0040104674374614735
6,P,6.735854019358324E-4
20,P,4.412096932758044E-5
