2,3,P,0.46707594520836127
2,4,P,0.46707594479372266
11,P,0.012552430573874465
2,32,P,0.0076569827083337915
2,30,P,0.00765698268725392
2,109,P,0.0019142456771064098
2,99,P,0.0019142456771061797
2,36,P,0.0019142456771061797
2,31,P,0.0019142456771020285
2,21,P,0.0019142456771020285
2,101,P,0.0019142456769467061
2,16,P,0.0019142456769466003
2,45,P,0.0019142456758705006
2,12,P,8.075723950312926E-4
2,51,P,8.075723950312766E-4
2,41,P,8.075723950307659E-4
2,13,P,8.075723950307659E-4
2,35,P,8.075723950307657E-4
2,49,P,8.075723856467412E-4
2,8,P,6.272600234753003E-4
2,73,P,6.272600234753003E-4
2,68,P,6.272600234661059E-4
2,33,P,6.272600234661059E-4
2,7,P,6.272600234661032E-4
2,39,P,6.272600234658982E-4
2,78,P,6.272600232843388E-4
2,14,P,6.272600232843388E-4
2,46,P,6.272600232842353E-4
2,75,P,6.272600232841805E-4
2,60,P,5.128616033019798E-4
2,86,P,5.128616032994987E-4
2,74,P,5.128616032994987E-4
2,34,P,5.128616032665132E-4
2,44,P,5.128610804451029E-4
2,106,P,5.128610078938605E-4
2,53,P,5.128609600215426E-4
2,42,P,4.33789351846346E-4
2,54,P,4.3378934000329274E-4
2,82,P,4.3378933851952054E-4
2,20,P,3.758582180471102E-4
2,97,P,3.7585821804710773E-4
2,67,P,3.758582179383633E-4
2,72,P,3.7585821785309084E-4
2,105,P,3.315850767796086E-4
2,47,P,3.3158507474978884E-4
2,104,P,3.315850747406942E-4
2,80,P,3.3158507474059605E-4
2,27,P,2.9664719845914737E-4
2,28,P,2.966471983700159E-4
2,40,P,2.9664719738907707E-4
2,38,P,2.6837257102511615E-4
2,37,P,2.6837257102511615E-4
2,29,P,2.683725710105692E-4
2,22,P,2.68372571009171E-4
2,19,P,2.450204017214494E-4
2,66,P,2.254078510492553E-4
2,26,P,2.2540785042085223E-4
2,81,P,1.9430379365449914E-4
2,85,P,1.9430379365427004E-4
2,79,P,1.9430379301101623E-4
2,18,P,1.7074410767823204E-4
2,17,P,1.6098455389369605E-4
55,P,1.0535260055631474E-4
10,P,4.903293220959291E-5
9,P,4.9032932209592906E-5
15,P,2.5920014014467263E-5
98,P,6.046619862743024E-6
70,P,4.11042543361271E-6
103,P,4.11042543361271E-6
23,P,2.8918466040795305E-6
108,P,2.8918466040795305E-6
65,P,1.5531844244044733E-6
77,P,9.07517909150709E-7
52,P,9.07517909150709E-7
25,P,7.11243371845087E-7
56,P,7.112433718450866E-7
84,P,4.549803344198252E-7
