1,P,0.5380698985096427
3,23,P,0.05380699026119767
3,4,P,0.05380699026043941
3,5,P,0.053806990093745045
25,P,0.04407868514390086
7,P,0.044078683284772734
3,48,P,0.013451747565240847
3,26,P,0.013451747565216977
3,39,P,0.013451747564962473
3,19,P,0.013451747564824193
3,47,P,0.013451747564817608
3,28,P,0.0134517475641485
3,13,P,0.0134517475641485
42,P,0.011809490280854207
3,41,P,0.007971405964429192
3,32,P,0.007971405964429188
3,18,P,0.007971405964429157
3,67,P,0.007971405964429105
3,46,P,0.007971405960164026
3,54,P,0.005674956001447651
3,69,P,0.005674955980400459
3,15,P,0.005674955980259861
10,P,0.004516023012155572
11,P,0.004516022830886411
63,P,0.004516021343511063
3,77,P,0.00440786864085275
3,14,P,0.004407868640851481
3,21,P,0.004407868638022249
3,56,P,0.004407868634571991
3,68,P,0.003603970426981181
3,75,P,0.00304831554660247
3,9,P,0.002330107782202606
12,P,0.002101835553072679
3,8,P,0.0020845930437494837
3,58,P,0.0020845930419883278
3,71,P,0.0010700932878328912
72,P,6.426672460611276E-4
44,P,6.426672460611276E-4
61,P,3.975991074709357E-4
6,P,1.2396129973433852E-4
31,P,6.657848300276372E-5
65,P,3.0488011596802396E-5
70,P,2.423237355929929E-5
59,P,1.950309312004381E-5
52,P,1.587393713217206E-5
57,P,1.3051329178314807E-5
27,P,1.0829403429940094E-5
62,P,7.639478471814674E-6
