2,3,P,0.20158979944375557
2,4,P,0.20158979926479773
11,P,0.1137701090057081
2,32,P,0.06939976702162076
2,30,P,0.06939976683056141
2,109,P,0.017349941755613305
2,99,P,0.017349941755611224
2,36,P,0.017349941755611224
2,31,P,0.017349941755573597
2,21,P,0.017349941755573597
2,101,P,0.01734994175416582
2,16,P,0.017349941754164863
2,45,P,0.017349941744411537
2,12,P,0.007319506678167727
2,51,P,0.007319506678167581
2,41,P,0.007319506678162954
2,13,P,0.007319506678162954
2,35,P,0.007319506678162952
2,49,P,0.007319506593109984
2,8,P,0.005685228914489085
2,73,P,0.005685228914489085
2,68,P,0.005685228914405751
2,33,P,0.005685228914405751
2,7,P,0.005685228914405727
2,39,P,0.005685228914403869
2,78,P,0.005685228912758287
2,14,P,0.005685228912758287
2,46,P,0.0056852289127573485
2,75,P,0.005685228912756852
2,60,P,0.004648368311548328
2,86,P,0.004648368311525841
2,74,P,0.004648368311525841
2,34,P,0.004648368311226873
2,44,P,0.004648363572586935
2,106,P,0.004648362915012077
2,53,P,0.00464836248111692
2,42,P,0.003931689687875409
2,54,P,0.003931689580534807
2,82,P,0.0039316895670865005
2,20,P,0.003406625528518026
2,97,P,0.003406625528518003
2,67,P,0.0034066255275323884
2,72,P,0.003406625526759514
2,105,P,0.003005351840654557
2,47,P,0.0030053518222570986
2,104,P,0.003005351822174668
2,80,P,0.003005351822173779
2,27,P,0.0026886891671146587
2,28,P,0.0026886891663068075
2,40,P,0.0026886891574159784
2,38,P,0.0024324194808308967
2,37,P,0.0024324194808308967
2,29,P,0.002432419480699049
2,22,P,0.0024324194806863765
2,19,P,0.0022207649465506986
2,66,P,0.0020430047896851772
2,26,P,0.002043004783989588
2,81,P,0.001761090304717909
2,85,P,0.0017610903047158327
2,79,P,0.001761090298885642
2,18,P,0.0015475549239894236
2,17,P,0.0014590983106364125
55,P,9.548729848602644E-4
10,P,4.4441449084494023E-4
9,P,4.444144908449402E-4
15,P,2.34928430991927E-4
98,P,5.480409525882101E-5
70,P,3.725521897052078E-5
103,P,3.725521897052078E-5
23,P,2.621051767126908E-5
108,P,2.621051767126908E-5
65,P,1.407742988343989E-5
77,P,8.225372037794872E-6
52,P,8.225372037794872E-6
25,P,6.446419716737495E-6
56,P,6.4464197167374936E-6
84,P,4.123756107453194E-6
