17,P,0.45908979207062406
22,P,0.24053701569402522
16,P,0.11149139583877384
0,2,P,0.07345436712504752
1,P,0.07272709589488499
4,P,0.010774384488040646
7,P,0.004545443485847763
33,P,0.004545443485847763
3,P,0.004545443485847763
21,P,0.004545443485847763
34,P,0.0025134484398539733
31,P,0.0025134484398539733
11,P,0.0025134484398539733
24,P,0.001596205127530864
19,P,0.001596205127530864
12,P,0.0011038752063244933
28,P,8.08991288902196E-4
18,P,8.08991288902196E-4
0,8,P,1.8181774038323245E-4
0,29,P,1.077438460771018E-4
