11,P,0.5227390338849264
2,32,P,0.05227390378630203
2,3,P,0.05227390378630203
2,4,P,0.052273903739896765
2,30,P,0.05227390364239061
2,109,P,0.013068475946732263
2,99,P,0.013068475946730695
2,36,P,0.013068475946730695
2,31,P,0.013068475946702355
2,21,P,0.013068475946702355
2,101,P,0.013068475945641974
2,16,P,0.013068475945641252
2,45,P,0.013068475938294764
2,12,P,0.005513263290041506
2,51,P,0.005513263290041396
2,41,P,0.00551326329003791
2,13,P,0.00551326329003791
2,35,P,0.0055132632900379095
2,49,P,0.005513263225973563
55,P,0.004387350824842991
2,8,P,0.004282278198232547
2,73,P,0.004282278198232547
2,68,P,0.004282278198169778
2,33,P,0.004282278198169778
2,7,P,0.00428227819816976
2,39,P,0.004282278198168359
2,78,P,0.004282278196928861
2,14,P,0.004282278196928861
2,46,P,0.004282278196928153
2,75,P,0.00428227819692778
2,60,P,0.0035012849222602147
2,86,P,0.0035012849222432764
2,74,P,0.0035012849222432764
2,34,P,0.003501284922018086
2,44,P,0.0035012813527379736
2,106,P,0.003501280857433647
2,53,P,0.0035012805306113156
2,42,P,0.0029614619368616307
2,54,P,0.002961461856009597
2,82,P,0.0029614618458799454
2,20,P,0.0025659684860070693
2,97,P,0.002565968486007052
2,67,P,0.002565968485264659
2,72,P,0.002565968484682507
2,105,P,0.002263717584432505
2,47,P,0.0022637175705750093
2,104,P,0.0022637175705129205
2,80,P,0.002263717570512251
10,P,0.002041949362789921
9,P,0.0020419493627899204
2,27,P,0.002025198136317055
2,28,P,0.0020251981357085583
2,40,P,0.0020251981290117294
2,38,P,0.0018321684260016046
2,37,P,0.0018321684260016046
2,29,P,0.0018321684259022934
2,22,P,0.001832168425892748
2,19,P,0.0016727441334466924
2,66,P,0.0015388500623883365
2,26,P,0.001538850058098255
2,81,P,0.0013265039509301703
2,85,P,0.0013265039509286062
2,79,P,0.001326503946537139
2,18,P,0.001165662950647061
2,17,P,0.0010990348812151152
15,P,0.0010794246583930057
98,P,2.518081423926229E-4
70,P,1.711763954699588E-4
103,P,1.711763954699588E-4
23,P,1.2042935358720247E-4
108,P,1.2042935358720247E-4
65,P,6.468150695437015E-5
77,P,3.779308176777129E-5
52,P,3.779308176777129E-5
25,P,2.961933713691905E-5
56,P,2.9619337136919045E-5
84,P,1.8947404572487436E-5
