3,P,0.4499544281742626
2,4,P,0.27447220275584655
2,5,P,0.2744722027435513
2,7,P,6.665991566525557E-4
2,31,P,3.68602668582874E-4
6,P,6.190933614191719E-5
20,P,4.0551649622427625E-6
