6,P,0.6080277723080313
3,4,P,0.37089694393042544
3,7,P,0.0060802777694320045
3,14,P,0.0060802777694320045
3,21,P,0.006080277753639955
3,8,P,9.007818917467202E-4
3,9,P,9.007818915994794E-4
3,12,P,4.980963548722075E-4
3,16,P,2.984625215632815E-4
3,11,P,2.355624100164118E-4
24,P,5.647860818232867E-7
25,P,2.0061315944661368E-7
