0,P,0.4280682135810954
1,2,P,0.2611216112486009
1,9,P,0.022473581292858813
1,7,P,0.022473581292858813
1,6,P,0.022473581292858813
1,18,P,0.022473581292858813
1,13,P,0.022473581292858813
2,22,P,0.022473581253307638
5,P,0.021832258435857996
20,P,0.021832258435857996
16,P,0.021832258435857996
10,P,0.021832258435857996
2,12,P,0.01331767779380845
2,21,P,0.013317677793802881
1,14,P,0.013317677793790903
1,4,P,0.00948104209705341
3,P,0.009210484088326998
11,P,0.009210484088326998
1,19,P,0.007364142756971567
17,P,0.005093029301581484
15,P,0.005093029301581484
8,P,0.0032344086940258097
