5,P,0.4434280459174807
1,3,P,0.27049110996936837
3,7,P,0.2704911097540609
3,48,P,0.0044342804929809
3,9,P,0.004434280492920137
3,49,P,0.0011085701231509381
3,59,P,0.0011085701211769406
3,65,P,6.569304433889288E-4
3,61,P,6.569304433024116E-4
60,P,5.955020198871916E-4
47,P,5.955020198871916E-4
24,P,5.955020198871916E-4
3,78,P,3.632562579848322E-4
3,22,P,3.6325625663602906E-4
3,36,P,2.970063129353907E-4
26,P,1.5954594810948643E-4
45,P,6.1011347444718364E-5
52,P,2.8395751053613766E-5
10,P,2.8395751053613766E-5
57,P,1.5010692448798645E-5
53,P,1.5010692448798645E-5
35,P,1.5010692448798645E-5
21,P,1.5010692448798645E-5
62,P,8.682420041275366E-6
58,P,8.682420041275366E-6
76,P,5.371555000284703E-6
69,P,5.371555000284703E-6
79,P,3.501693751545532E-6
77,P,3.501693751545532E-6
68,P,3.5016937515455317E-6
50,P,2.3804127568465885E-6
37,P,1.6747143716323647E-6
11,P,8.762902893663373E-8
