18,P,0.4469577843472538
0,13,P,0.2726442505300522
3,13,P,0.2726442504271295
13,38,P,0.0011173944693824696
13,37,P,0.001117394469380487
13,14,P,0.0011173944693593477
13,39,P,0.0011173944693593425
7,13,P,6.620714954145964E-4
13,15,P,4.7140079177267896E-4
12,13,P,4.713277495983689E-4
13,40,P,3.661478197233097E-4
11,13,P,3.605546278031886E-4
6,13,P,2.9937051756088236E-4
5,13,P,2.532140100150999E-4
13,19,P,2.193981154038446E-4
13,41,P,1.0610006395097072E-4
21,P,7.455162683984427E-5
