1,P,0.31064894278655414
3,4,P,0.18949585654187534
3,5,P,0.18949585595481608
3,23,P,0.06523627848254852
3,48,P,0.016309069620566122
3,26,P,0.016309069620537187
3,39,P,0.016309069620228617
3,19,P,0.016309069620060967
3,47,P,0.016309069620052984
3,28,P,0.01630906961924175
3,13,P,0.01630906961924175
3,41,P,0.009664633849032836
3,32,P,0.00966463384903283
3,18,P,0.009664633849032794
3,67,P,0.009664633849032732
3,46,P,0.009664633843861695
25,P,0.008760911112025038
7,P,0.008760910742511828
3,54,P,0.006880388742977586
3,69,P,0.006880388717459705
3,15,P,0.006880388717289241
3,77,P,0.0053441559316602105
3,14,P,0.005344155931658673
3,21,P,0.005344155928228476
3,56,P,0.005344155924045339
3,68,P,0.00436949952554697
3,75,P,0.003695816490301767
3,9,P,0.0028250522736214326
3,8,P,0.002527387086039884
3,58,P,0.0025273870839046366
42,P,0.002347209184918331
3,71,P,0.0012973946951594206
10,P,8.975874861101439E-4
11,P,8.975874500817779E-4
63,P,8.975871544567343E-4
12,P,4.177528071095754E-4
72,P,1.2773408732520981E-4
44,P,1.2773408732520981E-4
61,P,7.90252800736127E-5
6,P,2.463807449696361E-5
31,P,1.323288500227398E-5
65,P,6.059680743878385E-6
70,P,4.816334019341371E-6
59,P,3.876360301502626E-6
52,P,3.1550431179791234E-6
57,P,2.5940323412940127E-6
27,P,2.1524108656197527E-6
62,P,1.5183935640389242E-6
