2,P,0.9613497979467982
3,24,54,P,0.0145951812137212
3,24,55,P,0.014595181211189925
3,24,58,P,0.0036487953039546603
3,24,56,P,0.0036487953039546603
3,24,53,P,0.0021622490203813765
