3,P,0.48436885910443656
1,4,P,0.2954650057388923
1,6,P,0.10171746099356002
1,17,P,0.10171746099356002
1,18,P,0.01072801346363479
15,P,0.005762877636682105
13,P,1.48650323012132E-4
14,P,9.167174622204874E-5
