0,39,P,0.20277644816600146
0,2,P,0.20277644816600146
0,34,P,0.20277644816332369
0,5,P,0.2027764476393387
0,40,P,0.05069411204143942
0,41,P,0.050694112040275296
0,42,P,0.02138657851753625
0,36,P,0.021386578517522122
35,P,0.017019028821564315
0,45,P,0.009953685070158235
0,51,P,0.008781219219214216
0,29,P,0.0059693746917873665
26,P,0.0024219489117753745
52,P,2.5090695915263976E-4
49,P,1.9005939064376483E-4
28,P,1.4660368426555164E-4
