2,P,0.9999956587923495
3,24,54,P,1.639337156900923E-6
3,24,55,P,1.6393371566166089E-6
3,24,58,P,4.098342892841271E-7
3,24,56,P,4.098342892841271E-7
3,24,53,P,2.4286475855821615E-7
