2,P,0.5784868185687517
0,1,P,0.3528769606298572
1,6,P,0.01590838756716506
0,4,P,0.015908387539167946
8,P,0.01545441368068456
1,7,P,0.009427192616794082
0,5,P,0.006711350990637669
3,P,0.0036052057286584623
4,6,P,7.171814069010296E-4
4,7,P,4.249963892258955E-4
5,6,P,2.9980953055969893E-4
5,7,P,1.7929535159673683E-4
