6,P,0.6887640189648105
3,7,P,0.06887640242154552
3,14,P,0.06887640242154552
3,4,P,0.0688764024206306
3,21,P,0.06887640224265575
3,8,P,0.01020391146962089
3,9,P,0.01020391146795297
3,12,P,0.00726430806790696
3,16,P,0.004613313562345018
3,11,P,0.0033809351370751766
23,P,3.90266124453774E-5
24,P,2.4965211465672778E-5
