2,P,0.6170727178894173
0,1,P,0.3764143593023697
1,6,P,0.0015426818002048748
0,4,P,0.0015426817974899148
8,P,0.001498658655213912
1,7,P,9.141818060160355E-4
0,5,P,6.508188830785898E-4
3,P,3.4960710129259686E-4
4,6,P,6.322466395909408E-6
4,7,P,3.7466467527013937E-6
5,6,P,2.6430351705961797E-6
5,7,P,1.5806165978443512E-6
