1,P,0.27
0,P,0.07
6,P,0.04
26,P,0.04
22,P,0.04
19,P,0.04
17,P,0.04
14,P,0.04
7,P,0.03
27,P,0.03
24,P,0.03
21,P,0.03
18,P,0.03
16,P,0.03
9,P,0.02
5,P,0.02
4,P,0.02
25,P,0.02
23,P,0.02
20,P,0.02
2,P,0.02
15,P,0.02
13,P,0.02
11,P,0.02
10,P,0.02
8,P,0.01
3,P,0.01
28,P,0.01
12,P,0.01
