24,P,0.54
29,2,P,0.05
29,11,P,0.05
27,2,P,0.05
1,2,P,0.05
28,P,0.04
29,14,P,0.03
3,2,P,0.02
56,2,P,0.01
29,57,P,0.01
29,56,P,0.01
29,55,P,0.01
29,54,P,0.01
29,53,P,0.01
29,52,P,0.01
29,51,P,0.01
29,43,P,0.01
29,39,P,0.01
26,2,P,0.01
22,2,P,0.01
17,2,P,0.01
18,2,P,0.0
