92,62,P,0.13
92,2,P,0.13
0,P,0.13
1,62,P,0.12
92,3,P,0.05
94,62,P,0.03
92,94,P,0.03
92,73,P,0.03
92,109,P,0.03
93,62,P,0.02
92,97,P,0.02
92,64,P,0.02
91,62,P,0.02
82,62,P,0.02
1,109,P,0.02
92,70,P,0.01
92,51,P,0.01
92,49,P,0.01
92,46,P,0.01
92,108,P,0.01
80,92,P,0.01
80,62,P,0.01
59,62,P,0.01
58,62,P,0.01
106,P,0.01
1,93,3,P,0.01
1,91,3,P,0.01
1,59,3,P,0.01
1,58,3,P,0.01
1,10,3,P,0.0
